,Open,High,Low,Close,Volume,CionScore,Coin_timestamp
1197,0.7467575963654175,0.7426356613289234,0.719033414110921,0.765824787104358,0.24942241484871416,0.33807523207675283,0.5567441860465117
1198,0.7664322993634457,0.744924708179719,0.6879047333289362,0.6846882960553639,0.2228994505813436,0.4161325453495257,0.5572093023255817
1199,0.6879667125354153,0.7052361865765217,0.6906809051791347,0.7144409205068238,0.16263851391316422,0.30712657637040763,0.5576744186046501
1200,0.7137971952281214,0.7268487939253903,0.7329251277178397,0.7340896987350394,0.17205040819844528,0.5121984027123273,0.5581395348837201
1201,0.7354771530555001,0.7194181861279966,0.6965258654878109,0.7036434465740719,0.14940063253149832,0.5121984027123273,0.5586046511627902
1202,0.7042059468267174,0.7160827274183516,0.7164007980184808,0.7061176468013183,0.17187778713335325,0.3446191022639451,0.5590697674418603
1203,0.7077709057899303,0.685776733667856,0.5330856334280527,0.585549089745823,0.2541829723915072,0.398167671694673,0.5595348837209304
1204,0.5831524286064633,0.5768533392957835,0.49093131494164133,0.5699222072635756,0.2538701001634492,0.2621230260034218,0.5600000000000005
1205,0.5711154858513598,0.598450864089798,0.5728460933066001,0.584741627151161,0.20248565628506146,0.5579515313676502,0.5604651162790688
1206,0.5830850776307283,0.5926905154213122,0.5850571565006206,0.591600054624202,0.14476549454975854,0.4882795412246929,0.5609302325581389
1207,0.5948163341112034,0.6485432681393822,0.6108036414217085,0.6584658305228668,0.1590782113504838,0.5121984027123273,0.561395348837209
1208,0.6587059733491306,0.6381243514345142,0.591231869259728,0.5912221537175858,0.1339062762063199,0.5121984027123273,0.5618604651162791
1209,0.5936193443615819,0.5913623943396896,0.5354948659288705,0.5566091340824986,0.1420278349348807,0.230956109344516,0.5623255813953492
1210,0.5579385814562475,0.5617405795879314,0.5296180158639281,0.5533481459255055,0.13020341626324392,0.2899675111896627,0.5627906976744175
1211,0.5558089470233851,0.5679688386117785,0.5567472369151104,0.5787631488633403,0.13398463236018648,0.44118283834299166,0.5632558139534876
1212,0.5826653848806325,0.5822715987164442,0.5789569744326944,0.5735869771855736,0.11958398929374593,0.4867972349458107,0.5637209302325576
1213,0.5740793946132746,0.5757817735790236,0.547732521204633,0.5690319461091388,0.13135768499161604,0.22594681056045157,0.5641860465116277
1214,0.5698771035952401,0.5736788785582686,0.5753298043781189,0.5829713666026385,0.10218837074795876,0.37481578715478137,0.5646511627906978
1215,0.5854427244963614,0.595080179716099,0.6011826055056938,0.6008601957339309,0.11253336474817345,0.5121984027123273,0.5651162790697679
1216,0.59996169372061,0.5867943231416943,0.585434795440011,0.5755021607063473,0.09577023668972606,0.45895650619538336,0.5655813953488362
1217,0.5767116586313242,0.5581988752415936,0.5246452965782075,0.5139005115474492,0.1164105926815202,0.43109649405972017,0.5660465116279063
1218,0.5146045242650467,0.5116330924804056,0.510882283966713,0.519842746281182,0.1083634888707549,0.44180245359841125,0.5665116279069764
1219,0.5212940031852877,0.5069644531409669,0.4595521390897517,0.465463979309012,0.13423291669052964,0.322476553810387,0.5669767441860465
1220,0.46455401682891134,0.4492845204916156,0.40552819559052,0.4478758635464214,0.17155546908061342,0.23790553687466187,0.5674418604651166
1221,0.4495189578767129,0.46379706379137864,0.42973441709082366,0.4656901840674513,0.0978798594407435,0.2587459458294494,0.5679069767441849
1222,0.4662857173641422,0.45897346941256983,0.4180121132745363,0.4192133183857139,0.09531427540839199,0.5121984027123273,0.568372093023255
1223,0.4193835634149241,0.4101724860809862,0.3502267674739121,0.35079779999947547,0.125141849011986,0.2949603939054458,0.5688372093023251
1224,0.35623023340803917,0.38430677741257724,0.31255002057332304,0.3921414350060677,0.1887218330422732,0.34777815775470416,0.5693023255813952
1225,0.39269552916430395,0.4174305509601089,0.3757610089178134,0.38527264509613635,0.12357733596515878,0.4117109336205818,0.5697674418604652
1226,0.3866003450875695,0.41992884079094506,0.3970915720057851,0.4186222036175269,0.12597070631813187,0.39709753957009175,0.5702325581395353
1227,0.4194509146497414,0.42889440532734574,0.4102200879737703,0.4430221916404246,0.0914204620431112,0.3936856221094249,0.5706976744186036
1228,0.44267711646822,0.44829190586216233,0.4320660025212171,0.4370654492362367,0.10485442714503643,0.9175191322141463,0.5711627906976737
1229,0.4372907900633033,0.4228145667932775,0.4126873086040069,0.4116022987917365,0.0824842147454273,0.5121984027123273,0.5716279069767438
1230,0.412693553220984,0.4414182310620365,0.4238735378578862,0.45283568744947483,0.08429471281001068,0.39100819531603415,0.5720930232558139
1231,0.453384442199657,0.44003724683305906,0.440572300444797,0.43584434784108206,0.07674631816113885,0.39100819531603415,0.572558139534884
1232,0.4364508480030025,0.46821366845740436,0.44825793146472387,0.4822394260246585,0.10659223102668824,0.6119744731939435,0.5730232558139541
1233,0.482484571019891,0.5042477821532095,0.4905744512788485,0.5170114207475828,0.12213784199851378,0.6557218310499512,0.5734883720930224
1234,0.5160294756673525,0.5087403409656639,0.5134032341108457,0.5205053366300754,0.09831639739983342,0.44012339228830694,0.5739534883720925
1235,0.5197498838744533,0.5497620925012026,0.530665753989547,0.5659935234995634,0.1167210482146669,0.5121984027123273,0.5744186046511626
1236,0.5672085582418311,0.5603420071782007,0.5400580565189345,0.5369603563719002,0.11784213226948576,0.5121984027123273,0.5748837209302327
1237,0.537631708354623,0.5565185443065421,0.550014142559905,0.5718218726216594,0.10311647826168993,0.2882403508180045,0.5753488372093027
1238,0.5728254275341268,0.5909649358155236,0.5882322616974268,0.5810561830818648,0.13378976389222538,0.6003125333713247,0.575813953488371
1239,0.5801004723564822,0.5637982259379493,0.5482005312064563,0.5441345603390807,0.12676084126695628,0.219185185820643,0.5762790697674411
1240,0.5432175582684651,0.544711077192452,0.5194805635287488,0.5086570594725977,0.10834891965286114,0.29336760595034606,0.5767441860465112
1241,0.5057371870847894,0.5169507344570752,0.5086027919989785,0.5239836836233954,0.10429529370551816,0.37379268126849396,0.5772093023255813
1242,0.5239055706910061,0.5224796826247831,0.4986259831209957,0.4987224493728773,0.09321558302321618,0.5121984027123273,0.5776744186046514
1243,0.49844918810696015,0.48857258637822526,0.4911849784580856,0.4910441243809059,0.07688414572435093,0.5121984027123273,0.5781395348837215
1244,0.4918690094881444,0.5163319467351877,0.49621997102764503,0.5273792827834234,0.09820217749348333,0.4354567594961799,0.5786046511627898
1245,0.5294084837697566,0.5366315160603751,0.5358086211147676,0.5459565323955154,0.09386628158050186,0.510922406205609,0.5790697674418599
1246,0.5446062283354115,0.5472617394593687,0.5436266931468631,0.5289942581816128,0.09346183732983386,0.38569824174683387,0.57953488372093
1247,0.5289472974711541,0.5453751623845372,0.5414780843207804,0.5576236435442713,0.09860122215723525,0.2530110626225469,0.5800000000000001
1248,0.5596433617059533,0.5522523742399802,0.5679318558588877,0.5646322001830371,0.10269167163018367,0.3261328232626505,0.5804651162790702
1249,0.5660945053273012,0.5693171028026008,0.5760318454410941,0.5855076907247442,0.0901494048069404,0.02206099672803219,0.5809302325581385
1250,0.5865878973131894,0.5685322570573249,0.5831425266152095,0.5866930034995399,0.08197120565450162,0.5121984027123273,0.5813953488372086
1251,0.5884014718252149,0.5781663773194647,0.5995126536191223,0.5898349500602877,0.08715509909732634,0.39219918903645906,0.5818604651162786
1252,0.586727761215885,0.5679033980323811,0.5596457738249689,0.548767233990682,0.09205902188709962,0.3637379456914507,0.5823255813953487
1253,0.5506532137677697,0.5391972608821459,0.5063456851924703,0.5066161111814715,0.11856903266974567,0.30186489104357417,0.5827906976744188
1254,0.506481795025533,0.49985082902986094,0.48739882695142256,0.4770829177431464,0.09683199433689409,0.40586520084681776,0.5832558139534889
1255,0.47866933447325616,0.46558803462370846,0.44363677816727165,0.47410869151580864,0.11730512885051228,0.3611469363882601,0.5837209302325572
1256,0.475347871931099,0.4688566277090968,0.46041316165799856,0.44970046406283415,0.07256025733265727,0.03670201203890955,0.5841860465116273
1257,0.449553164793729,0.47794084018452554,0.44864086781271806,0.4865874102339826,0.08483321457982916,0.5121984027123273,0.5846511627906974
1258,0.4884232179152959,0.4892910086626022,0.4672186051431831,0.4672539035125977,0.08700486353195545,0.38114678331154295,0.5851162790697675
1259,0.4661478776178676,0.4657907925579401,0.46731224873356364,0.46672228438633895,0.08071687194711694,0.5121984027123273,0.5855813953488376
1260,0.46830397686997066,0.4600289208432048,0.4199995857325954,0.4188406238796182,0.08674633932003104,0.2620969262617597,0.5860465116279059
1261,0.4204312771728474,0.41336758119237127,0.4048133776172937,0.42044786566322734,0.09208949986235226,0.41123239047368715,0.586511627906976
1262,0.4220971951115811,0.4212560281426874,0.4166341033019456,0.42238837396626655,0.07125292205344673,0.36878259621725296,0.5869767441860461
1263,0.4220453786969518,0.4092513549636902,0.40639667117470085,0.4005723773786933,0.05961138504301104,0.5121984027123273,0.5874418604651162
1264,0.3996922885429856,0.4041691423611819,0.38433430644228844,0.416452861992547,0.08945649004197581,0.5121984027123273,0.5879069767441862
1265,0.4231962192450284,0.42582002161753013,0.4260524784633502,0.4375183642580413,0.09066915302424729,0.43703772261547447,0.5883720930232563
1266,0.43747422219193116,0.4446933091932338,0.4370876470357937,0.45215757862732137,0.08571546703382928,0.42707310853171626,0.5888372093023246
1267,0.4539420252688479,0.45104984569827733,0.46136304948545787,0.45297595963147363,0.08141801037962251,0.3698937739068565,0.5893023255813947
1268,0.45404358342068124,0.4471931712219411,0.4463954470028994,0.4425816610234528,0.07450319027837923,0.41811680490715925,0.5897674418604648
1269,0.4435149838510954,0.43607042372411486,0.43553097151400016,0.45040546470146686,0.0802176242075004,0.47155833549556814,0.5902325581395349
1270,0.45210097385937126,0.4419343867774695,0.45175640025795455,0.43945786160299016,0.07631314976523952,0.5121984027123273,0.590697674418605
1271,0.4371187433481962,0.4261288995122211,0.4402366792814778,0.4305372554083547,0.06154973317324417,0.5121984027123273,0.5911627906976733
1272,0.43119406263465915,0.4184855110757649,0.4121730218914848,0.4157137410654487,0.07977150232687656,0.33657712790759486,0.5916279069767434
1273,0.41572843150613314,0.4035287378367012,0.40557018719998267,0.3962326831188815,0.07245143010838065,0.3738292881140116,0.5920930232558135
1274,0.3969102682468905,0.3980003055346287,0.4062025541900336,0.4025186229504201,0.06647765719590784,0.3865496578938985,0.5925581395348836
1275,0.4042806219023929,0.39153261326667155,0.36749564977409094,0.36169002711930054,0.08570791313602086,0.32316593940085375,0.5930232558139537
1276,0.3624326683433673,0.35542755667623577,0.3463576195804771,0.3474462288381215,0.08474069659378243,0.225752490243966,0.5934883720930237
1277,0.34797743201370224,0.35196581059781895,0.35590895520377497,0.3517429567838322,0.061325726269495555,0.5121984027123273,0.593953488372092
1278,0.353707295236907,0.34457546421662494,0.3380045117258706,0.3450501768980146,0.06104023174236116,0.5121984027123273,0.5944186046511621
1279,0.34550992828653443,0.3483244711859046,0.3534124936545343,0.35745072232813996,0.05836109757339212,0.38205031781460763,0.5948837209302322
1280,0.35884746838592413,0.3682200476888782,0.36702286122836275,0.376722130103813,0.074089307107872,0.35151193139208736,0.5953488372093023
1281,0.3771982718352925,0.36514819420592665,0.35273704440738013,0.34554759995665446,0.06648723421259914,0.2910581836701259,0.5958139534883724
1282,0.34570631451881967,0.33817969772480017,0.34427650353203754,0.34335447522038165,0.07597222316168277,0.3944100194120282,0.5962790697674407
1283,0.3440124389817563,0.334339653601459,0.3405642592917912,0.3342883902879419,0.050719515168741,0.34439231359219213,0.5967441860465108
1284,0.3344030747845518,0.34405174257249105,0.3435164997616739,0.34851095824217593,0.053548881450659634,0.2513268571857819,0.5972093023255809
1285,0.349402383416008,0.3471215817948314,0.35891173094669493,0.35433053716955126,0.049177926199357985,0.5121984027123273,0.597674418604651
1286,0.35584522832765453,0.3504696173831229,0.3451907621183275,0.341245690714856,0.06592163093556122,0.4625201512289372,0.5981395348837211
1287,0.3429491651172348,0.3350902558095517,0.3474329887936556,0.3445599823631227,0.05754263205536479,0.4179681910131792,0.5986046511627912
1288,0.3454379217095777,0.33991534863364514,0.3534661972145585,0.3514732802581275,0.06252085785639627,0.34507566453698946,0.5990697674418595
1289,0.351236679467693,0.386748248874644,0.35287691253479503,0.39914220720024723,0.12003011117436976,0.41137890765519647,0.5995348837209296
1290,0.40023997892592833,0.40107265033255923,0.40353059532539287,0.3994895263011184,0.1046319047824476,0.3006020175239845,0.5999999999999996
1291,0.39887099329310255,0.3988967981062535,0.40816133107950087,0.4041625882227549,0.06993197042462172,0.5121984027123273,0.6004651162790697
1292,0.40533043562415183,0.4088433335699452,0.41631606301481255,0.4219101341621964,0.07064740188131692,0.5121984027123273,0.6009302325581398
1293,0.42285683188522377,0.41048996163564877,0.4124017033703684,0.40791167321930577,0.07586419689914818,0.28086241111374,0.6013953488372099
1294,0.40907832093596946,0.40620413997610105,0.4100610808337318,0.3998068195688447,0.09298564485967101,0.42431027844477354,0.6018604651162782
1295,0.40248571953901185,0.40176891519681646,0.4102892170153872,0.41333371305176647,0.08798273424633136,0.31152893850078145,0.6023255813953483
1296,0.41361794997461004,0.4068445936018945,0.42373257902964656,0.4201087859406711,0.09517483211201065,0.5532269099304218,0.6027906976744184
1297,0.4202302355466062,0.43610112975320225,0.4293573496684541,0.4486564342728426,0.11371676500749052,0.41052154055503276,0.6032558139534885
1298,0.44934640517431695,0.4420043473439945,0.4510357652668472,0.4512315796825315,0.10172013956131795,0.9226091001309997,0.6037209302325586
1299,0.45329841881619526,0.44220907038721613,0.45781461667028994,0.4464115225600742,0.08933120167293203,0.5121984027123273,0.6041860465116269
1300,0.446527571958265,0.4400412754548991,0.4583038693843236,0.45305875819124836,0.09331349369133637,0.38975109924171375,0.604651162790697
1301,0.4537792893416528,0.47898327232161275,0.4656975588093747,0.4927403315634648,0.14393475912642448,0.4052098228957232,0.6051162790697671
1302,0.4935064385030329,0.4796226942161355,0.458890505280009,0.4486517837931604,0.14938715427873595,0.1935258510081339,0.6055813953488371
1303,0.45030657753509556,0.45628897834852805,0.455021357386574,0.4712079628888811,0.1208973870247625,0.1935258510081339,0.6060465116279072
1304,0.4722409617307663,0.46101598390518583,0.4688471104515994,0.4559662097852361,0.10195937854785028,0.34770890359239837,0.6065116279069773
1305,0.45403472804723743,0.4628582951907818,0.46591881322619616,0.47467448144996843,0.10518510005732672,0.5121984027123273,0.6069767441860456
1306,0.47513129548466987,0.46886517621744705,0.4798381579738585,0.47832883841564056,0.11931197992421652,0.5121984027123273,0.6074418604651157
1307,0.47926107388664235,0.4661308676960801,0.4784074831811405,0.4690878049883749,0.11689690074609745,0.46561807802676497,0.6079069767441858
1308,0.4702118228505222,0.4549995716899037,0.46374143075716967,0.4627966839125101,0.10393818215089838,0.41622526849066244,0.6083720930232559
1309,0.46260153991958003,0.45503175156331066,0.4703410452539412,0.46884815429581506,0.10184973655214644,0.49956446489198547,0.608837209302326
1310,0.4693050355945095,0.48228954774656774,0.47954247689407964,0.4951400229734018,0.13757608957269468,0.32976872112850164,0.6093023255813943
1311,0.4932198795842516,0.48132714778091407,0.5006996461003173,0.4929090626479183,0.11074606004989584,0.5250202310651627,0.6097674418604644
1312,0.49346757619206083,0.4906493441564809,0.5065052376829212,0.5010558716026283,0.10311445514280705,0.5121984027123273,0.6102325581395345
1313,0.5009824743788087,0.4894238059800002,0.49427978780038906,0.4905300961635237,0.09732005623149267,0.5121984027123273,0.6106976744186046
1314,0.49063786360159317,0.47562462466181227,0.4818495996302688,0.4759441599740377,0.09963614068120277,0.3605874485570603,0.6111627906976747
1315,0.4769168871119554,0.4654069428952349,0.4763311713645567,0.46879123664619093,0.09993081174415745,0.3341994533926079,0.6116279069767447
1316,0.46877447395648514,0.4609802666746092,0.4712175452115243,0.47346839302314797,0.09738222743429621,0.5060273644158219,0.612093023255813
1317,0.47407163970129984,0.46205085001295465,0.47169085310060893,0.45891096620379057,0.09306413220554705,0.4408964999551578,0.6125581395348831
1318,0.4599257585075009,0.4447909297466556,0.43733071530955714,0.4277271097857882,0.11439659509572114,0.42611425805934044,0.6130232558139532
1319,0.4282390089352897,0.4252661344109092,0.42823835279457595,0.43100877229712625,0.09191350923406964,0.5121984027123273,0.6134883720930233
1320,0.43207600428257215,0.4307341618857301,0.4373658251541858,0.44234721683493694,0.07903435514019279,0.5121984027123273,0.6139534883720934
1321,0.442315413592209,0.43614588680710814,0.4359218543737811,0.4419771003211453,0.09923331216370403,0.5121984027123273,0.6144186046511617
1322,0.44190558829376764,0.43388553167447996,0.44062761404900236,0.4312929562862391,0.09035358100273125,0.46227336984181716,0.6148837209302318
1323,0.4315018743667991,0.4173963076241606,0.4256849935508205,0.42396609536989505,0.09108870507053214,0.2148059476423539,0.6153488372093019
1324,0.4245398027096448,0.41423240975622444,0.4192300254062637,0.4097569733497814,0.07898243762865571,0.37203345075027594,0.615813953488372
1325,0.4101234539773621,0.40560849255583487,0.41501250565905096,0.4178654412621165,0.07765622450976671,0.23345013838667766,0.6162790697674421
1326,0.4186161845953225,0.4105357012692039,0.42610301384275573,0.41766926233682217,0.0634717582555622,0.5121984027123273,0.6167441860465122
1327,0.418163296954605,0.42011199598196,0.4272672224144589,0.43144151846951184,0.06992697822341927,0.5121984027123273,0.6172093023255805
1328,0.43243042047527586,0.4198659548884507,0.43577030024967656,0.42656247115829066,0.06944053896683254,0.3322307145690424,0.6176744186046506
1329,0.4271213126531979,0.41311102638090447,0.4165952798731017,0.40703741073157573,0.06919806160911908,0.4669724355447413,0.6181395348837206
1330,0.4072865052764079,0.39456774238874087,0.3901786954998645,0.3819868122985627,0.08745961646583389,0.3116225794757139,0.6186046511627907
1331,0.38262396659028636,0.37866716479693474,0.3807789399545431,0.38351481921307373,0.0815001434823933,0.4111451976553339,0.6190697674418608
1332,0.38423958623170656,0.3746696357092119,0.38405028535214353,0.3779659783406908,0.06556788894413204,0.17948410285239252,0.6195348837209291
1333,0.37875638230350656,0.371450884631805,0.3817351901502957,0.3715340542664217,0.05455938790360183,0.5121984027123273,0.6199999999999992
1334,0.3723104254016303,0.36071400110760404,0.3775783076356847,0.37217281103634814,0.05462654785518654,0.5121984027123273,0.6204651162790693
1335,0.3727886899241468,0.3625909979428147,0.36853328631243437,0.36015218853254294,0.06789787284200335,0.386044559546441,0.6209302325581394
1336,0.3602568849680419,0.36799265130959286,0.3679902780774487,0.3775751622128364,0.07628698731661418,0.355689652370875,0.6213953488372095
1337,0.3778884573584658,0.3703747742263349,0.3798460876528576,0.374155274695398,0.06630571280539098,0.4009420984393348,0.6218604651162796
1338,0.3745939656746545,0.3721421136936079,0.38237391950863997,0.37869218409831235,0.06906481886139586,0.5861105088805745,0.6223255813953479
1339,0.37949322286006437,0.3719323302469669,0.3848315576290367,0.3811394921985092,0.06629115049233981,0.3118511545487702,0.622790697674418
1340,0.3813596511513401,0.37651545975101247,0.38961387346112114,0.38641918730983127,0.06653173592317987,0.5121984027123273,0.6232558139534881
1341,0.3863013633906466,0.3794866958402818,0.3957715504285339,0.3903944770648214,0.06535117355417291,0.5121984027123273,0.6237209302325581
1342,0.390987636872552,0.3794328497611166,0.3883789517043076,0.379742962115082,0.06725822893772616,0.5121984027123273,0.6241860465116282
1343,0.37950357096078075,0.373869216043794,0.38428164167534534,0.3859175940684792,0.066834361364814,0.5121984027123273,0.6246511627906965
1344,0.3859842661570051,0.37574071036253637,0.38986649823766845,0.386964227058731,0.06320014936690381,0.7552809509610174,0.6251162790697666
1345,0.3872718838003251,0.37880148516058243,0.39778083669035075,0.3882199794552333,0.06041582682571029,0.6161602698819794,0.6255813953488367
1346,0.38905023936894045,0.37663418144262695,0.3928655604495573,0.3854600285669924,0.056933466126340246,0.3475404085204088,0.6260465116279068
1347,0.38632365356862614,0.37589917790656746,0.39146043899868416,0.38064929761185556,0.05177695383686042,0.5121984027123273,0.6265116279069769
1348,0.379433613774839,0.36664085006345304,0.34769465072963035,0.3420371294348552,0.07820442758344336,0.5121984027123273,0.626976744186047
1349,0.34314866339156624,0.33699041724549644,0.3475648845085959,0.348295115920627,0.06391504224587591,0.26025941268751696,0.6274418604651153
1350,0.34866865490149646,0.3368787210662912,0.3388134407782744,0.33149533006932586,0.06268930149171308,0.3767315090064265,0.6279069767441854
1351,0.33266049482308885,0.3229784309891332,0.3251743516819824,0.31946280340589617,0.06805633207491522,0.36540319100355534,0.6283720930232555
1352,0.31949239543586533,0.3267757323694884,0.3277713385332534,0.3363086642764846,0.0692209856865633,0.4448652922973986,0.6288372093023256
1353,0.3366607321366717,0.3254646841060709,0.33305838452189185,0.3249847524617999,0.05326270679652877,0.4852231734802043,0.6293023255813956
1354,0.3253321154687884,0.32100784227264945,0.33137882449071365,0.32982861795526797,0.04299688026918658,0.36319629322954106,0.629767441860464
1355,0.3299997168538657,0.32083778012776876,0.3365366236548582,0.327194457148859,0.041781113560164757,0.5121984027123273,0.630232558139534
1356,0.3281623088119509,0.330498577797156,0.3337396767939829,0.3393869193905421,0.054392970839589216,0.584865327938726,0.6306976744186041
1357,0.3402003144771677,0.33257933964659525,0.3477398624806395,0.34120479693989464,0.0546334250784198,0.5545303618323233,0.6311627906976742
1358,0.3416703269363111,0.3325320524161341,0.34252568501852076,0.3415469348482016,0.052362515561444285,0.504631753229723,0.6316279069767443
1359,0.34215377812648284,0.3319977678521126,0.3480190793389286,0.33912399109161545,0.04751415604010283,0.4576567984228939,0.6320930232558144
1360,0.3399666092858202,0.3287850597577744,0.3103343859797367,0.3056833188012202,0.06842665949827845,0.19869288563844156,0.6325581395348827
1361,0.30640098335778126,0.30251081382998507,0.31380252320632274,0.3097616264848396,0.04619562801103173,0.5121984027123273,0.6330232558139528
1362,0.310244708776445,0.30245849079706955,0.30075113464630066,0.31031806494019953,0.061509678181300216,0.5121984027123273,0.6334883720930229
1363,0.3106431992860026,0.30766998801108,0.3163484553348318,0.3142493774747599,0.07410427680663678,0.2614562867088488,0.633953488372093
1364,0.3148703611467309,0.30579800242766725,0.3149651217338447,0.3061998997511887,0.04415114554513742,0.435337734591766,0.6344186046511631
1365,0.306105619638377,0.3002559857644815,0.3127941535408552,0.30948469627919256,0.044373125877581854,0.2991564337707937,0.6348837209302332
1366,0.309668529469657,0.2997735329687052,0.3032316253635364,0.2963532693520456,0.04668705946882091,0.3293845648736361,0.6353488372093015
1367,0.29645377510086535,0.30436420385079527,0.3012478664365084,0.3126509564570686,0.05340889612413391,0.2231576044989017,0.6358139534883716
1368,0.31283244280409056,0.31461961720917797,0.3213764882247578,0.32226311735621627,0.06119882907212511,0.5121984027123273,0.6362790697674416
1369,0.323064110015952,0.3129765510513004,0.32536901401706203,0.3213220802351361,0.06449480735509398,0.37714830668592425,0.6367441860465117
1370,0.3214422410558454,0.32560453153684316,0.3262417744365581,0.33314240409860857,0.05921732567561897,0.4620367287430346,0.6372093023255818
1371,0.33264910935775166,0.32497618837753467,0.33379657448849764,0.3287638632914957,0.06293110217485137,0.3784621497402922,0.6376744186046501
1372,0.3302764337110358,0.3300347205639822,0.33394070149735594,0.33228158754499904,0.05624716274816868,0.05618695524697748,0.6381395348837202
1373,0.33280713931817013,0.3289088172518432,0.33905648304498187,0.33443437453067226,0.0673400927516354,0.43538313812762724,0.6386046511627903
1374,0.334826942124092,0.32646380843260675,0.3383597653444823,0.3362129000277977,0.05809838902684987,0.3160252572963619,0.6390697674418604
1375,0.33638247192759185,0.3346666602944298,0.34078977259005605,0.34570756084638743,0.05333944376480478,0.3160252572963619,0.6395348837209305
1376,0.34618042968648555,0.33576942355649103,0.3497640548275084,0.34140873510181907,0.04558673482329002,0.5121984027123273,0.6400000000000006
1377,0.34189419001423105,0.33339334362281764,0.34850677396970886,0.33974563719787354,0.05006301309124692,0.6641981323115995,0.6404651162790689
1378,0.3400355291589575,0.3298244458023622,0.3270406016357657,0.31843017232236476,0.05457139197246833,0.2988566819026033,0.640930232558139
1379,0.3188716358249346,0.31358578278237104,0.32755914722973123,0.3217822489886447,0.04907489213802586,0.3889326426211128,0.6413953488372091
1380,0.3222920251777573,0.311178014239961,0.31723874472277047,0.313194985247878,0.05076482819832766,0.3889326426211128,0.6418604651162791
1381,0.313910720111468,0.3068237796107942,0.3202075013218864,0.3136732503634275,0.05123994006062304,0.3527598064041054,0.6423255813953492
1382,0.3145568819424245,0.30620197064891597,0.3212701198977905,0.315643835070809,0.03934891037238855,0.37930303899155315,0.6427906976744175
1383,0.31586266569528376,0.3114979708195575,0.3236256226187916,0.31996697469131413,0.0442280171578442,0.37930303899155315,0.6432558139534876
1384,0.32023128538343815,0.328516910345458,0.3289706310488977,0.33974563719787354,0.06365247179618574,0.43905014414219523,0.6437209302325577
1385,0.340058325324226,0.36099069907857934,0.3463703702709357,0.3697306841287156,0.08032321996543848,0.6454742654492076,0.6441860465116278
1386,0.3698874766921949,0.3684238127534156,0.37808410253919167,0.37230529877376073,0.0822309520235669,0.6020138032248363,0.6446511627906979
1387,0.3731457120679751,0.36638478651665657,0.3788813196410339,0.3772785685591729,0.06885578165641201,0.4335524147262183,0.645116279069768
1388,0.37776772107069917,0.37142622158578625,0.3803598290149673,0.3714434712620608,0.0664989655401828,0.47421696795265833,0.6455813953488363
1389,0.37182543085954883,0.3635262537872069,0.3771235934088114,0.3748162728021215,0.050177374546870386,0.5121984027123273,0.6460465116279064
1390,0.37519762187889366,0.36857272460848217,0.3835806650402182,0.3747748735222341,0.04975728737528374,0.19634475980023297,0.6465116279069765
1391,0.3750375172410498,0.38032231682033224,0.3849251752655455,0.3899213678821183,0.06913696756176171,0.4345938558827398,0.6469767441860466
1392,0.3906757010719718,0.41316231768254924,0.4006889561100491,0.42683573663438984,0.09806731210774823,0.35139688586824464,0.6474418604651166
1393,0.42503777664179393,0.4127900626206936,0.4209446693281988,0.4142638822310303,0.07875142230966437,0.31770702814156726,0.647906976744185
1394,0.4145288865854735,0.40642399497734194,0.4099009829928684,0.4023685190444132,0.06598946410929979,0.2755385519572936,0.648372093023255
1395,0.40279504933665117,0.4050319565638065,0.4078294494542687,0.41341600610661516,0.06999198041169032,0.3543282457461458,0.6488372093023251
1396,0.4141252346946711,0.4030291388222944,0.4222429031087482,0.414820851451034,0.053712602173635514,0.2671619492045717,0.6493023255813952
1397,0.41603001925781347,0.40551490067456175,0.42386024181701526,0.41618267996191627,0.05530988560345982,0.2671619492045717,0.6497674418604653
1398,0.41684663377551384,0.40366556382624785,0.4119639987685813,0.4142167709421731,0.07478653135772662,0.44466794584922614,0.6502325581395354
1399,0.4147542930153032,0.4009503912837751,0.40023317718940704,0.3935100117437279,0.07122797507289595,0.9070684823987827,0.6506976744186037
1400,0.3933976314783301,0.38019855932626345,0.3900228824943165,0.3854595230620663,0.06462103866670585,0.37045629590284945,0.6511627906976738
1401,0.3864101828875603,0.3773676865837105,0.39100624416835145,0.3824697531535122,0.0567518107220303,0.4433247161294167,0.6516279069767439
1402,0.38267682036953654,0.3697896896756476,0.3806464988891904,0.3755978797981125,0.062322076716218554,0.33769098421886595,0.652093023255814
1403,0.37627903651472766,0.36653723567858404,0.3623202956876321,0.3548134780245008,0.05748383192618617,0.33769098421886595,0.6525581395348841
1404,0.3551591921593319,0.3466793661664507,0.3600137182486712,0.35665774188540655,0.049536789642012115,0.33769098421886595,0.6530232558139524
1405,0.3568100560305726,0.34988804563894893,0.35734599231160213,0.35061817571348786,0.0528650046931106,0.40373526472573396,0.6534883720930225
1406,0.3513890166695347,0.34888238706467417,0.3497778962187917,0.3403341739737565,0.06307257376874754,0.6155820871725781,0.6539534883720926
1407,0.34043141366557417,0.32877348975788984,0.3220146981865615,0.3171801066751145,0.06821924385242482,0.23906485767577357,0.6544186046511626
1408,0.31756534603297015,0.32268009141336473,0.3232299355271548,0.3307639430673783,0.05746562579822724,0.2836292626840637,0.6548837209302327
1409,0.3313412509274671,0.3209459390001131,0.3166058583893631,0.31091228846533453,0.060994108256873895,0.3984707808237643,0.6553488372093028
